-5.717459677289919995e-01,2.275912876136955809e+00,2.199897963321645611e-01,-2.359622803725248907e+00,-8.349998891109470245e-01,-6.093660353769710936e-01,-3.159277665306928773e-01,-1.430674584309795438e+00,4.971978313882804978e-01,-1.217087519396942374e+00,-1.180104456840329830e+00,1.083187732921610413e+00,1.364026118723394299e-01,1.910033540733687696e-01,5.204268887739160743e-01,2.230408472606374704e-01,-2.272367032471831916e+00,-2.239829253031086598e+00,-6.104568441234031750e-01,1.110926471967068840e+00,2.050414138071722459e+00,-3.174990311965252832e-01,-4.759932294681517018e-01,-4.765051987823812896e-01,-1.017398527453117651e+00,8.945783587896851685e-01,8.955249616397564782e-01,-1.973834104610594053e+00,1.233158746754718482e+00,-8.406401272612694653e-01,-1.013200601009992506e-02,-1.572475931841365249e+00,6.701931266507773488e-01,3.973429242270213324e-01,-1.289874909464506780e-01,-7.353802416125503841e-04,4.423124417120591172e-04,1.969770093495701313e-01,7.067585839300027928e-01,1.107673785975252567e+00,-2.926361218510231121e-01,3.026001260424696082e-01,1.169832658862793195e+00,-1.094149459999340657e+00,-3.735163534143736142e-01,-9.050044233081627754e-02,-7.073526467660574690e-01,5.172588165516920355e-01,-1.669055330022511940e+00,3.686429967486814507e-01,1.097931568192765717e+00,-5.599593237081877950e-01,1.440211054989200656e+00,-1.583932304204042296e+00,6.444442697485907035e-01,-5.163697699190692436e-01,-5.218755603890274930e-01,1.160276419727536368e+00,-1.707632876676417055e+00,-1.678568016097446769e+00,9.411678631126429995e-01,-6.330868305387004069e-01,1.424263489477471945e-01,1.592178776190690259e+00,-4.470768588858579085e-01,-1.700882585985847406e+00,-1.107523494308100487e+00,-2.164429880906369341e+00,-2.405012539200712396e-01,2.442088088967150350e-01,-7.968732221093879353e-01,1.675853958814470246e-01,-1.118525993321709544e+00,-1.736716874808666322e+00,9.341904881561753360e-01,2.568240682047027712e-01,-7.664262393380766314e-01,2.117807586910776418e+00,-4.466292197345126391e-01,-6.135414948987202299e-01,6.963240986590214510e-01,4.625985118686107289e-01,4.911806015349688415e-01,6.974580705005327674e-01,-1.336652532770166379e+00,-5.442526206936677546e-01,-3.760368380122114940e-01,4.081049693440484960e-01,-1.009190304195261234e+00,-3.097079498590772917e-01,-8.333686287467269027e-01,-5.692814776068320093e-01,-4.240903254287710644e-01,-8.611446549795878092e-01,-2.220750752702189135e-01,-1.507628284236076865e+00,-2.829021207437089000e-02,-6.226576742260491598e-02,3.917523168658991750e-01,3.144278513440266765e-01,3.323662568886715518e-01
5.278931964459848691e-01,6.829847028803992526e-01,1.621013330686607912e+00,7.627111353795719140e-01,1.846894905628971850e+00,-1.660688605838747556e+00,-2.326403989422449192e-01,4.603253403589460668e-01,4.781232512102418508e-01,-1.263468554405217936e-01,-4.461251997504572277e-03,-9.788466841520698791e-01,-1.025008051288914812e+00,2.388055737526297850e-01,-2.586254715049994268e-01,-6.895895780794325525e-01,-1.724272373840568806e-01,-1.217611240096379277e-02,-5.017870985238682968e-02,-1.928291749821120060e+00,-8.137704118620443794e-02,-3.939786838713982969e-02,-4.111410812587924513e-01,-9.896549453975217459e-01,5.108016396077371679e-01,2.020216280164899014e-01,6.734396260972940196e-01,-1.384181921177741081e+00,3.585227195969533098e-01,6.654415114815279697e-01,8.360628632675362049e-01,-2.929053910181019793e-01,1.091549298717279654e-01,-3.363526794867721659e-01,-3.830090824430750773e-01,1.154986725229750322e+00,-1.118152635644557913e+00,-6.095606590507390843e-01,-1.280743138409377591e-01,6.166517838092605563e-01,3.934482916779588613e-01,2.172869613303492209e-02,-7.102917919315813178e-01,-2.071346966362180853e-01,-1.537906796101782936e+00,1.605836331855460708e+00,-3.199933688853509595e-01,-3.210555462913486924e-01,7.581414791368432660e-01,8.845785845740989917e-01,-3.473874553332310100e-01,8.634875890395687925e-01,-2.672627745548952771e-01,-2.869726256868131986e-01,4.567173689886830368e-02,-1.978546687773178325e+00,-4.092747826582706638e-01,1.017688679232937043e-01,6.374980158804685257e-03,-6.276301249215051614e-01,1.190122485940984909e+00,-2.613351228029788142e+00,-2.030544213217808092e-01,9.396206632116990698e-02,4.915498439385781321e-02,-6.156656439676627679e-01,-7.155846689865966725e-01,-8.496664222628479424e-01,1.908960286049944666e-01,1.050752274694300992e-01,-2.617425344160537182e-01,2.981330316966089855e-01,-2.664329098376164162e-01,-1.647368732194433028e+00,1.488554651346776891e+00,8.641379388071838974e-02,-1.038585081180858127e+00,-5.186685740914391829e-01,-5.066551997425481346e-01,-1.248568979389832911e+00,-1.040084614727882606e+00,9.744107139361640746e-01,1.091986877956683699e+00,-1.279503807160431883e+00,-9.219396236984092052e-01,-3.813861986349040278e-01,-8.668313784644063880e-01,-9.183647983797355030e-01,-9.247786285088022140e-02,3.236062889067399251e-01,2.087274350845433335e-01,1.739718264196487452e+00,6.362978782750354501e-02,2.368705228198726698e-01,-1.662311388689036384e+00,-4.353839422445278662e-01,7.988525387174019166e-01,-8.001113829276554901e-01,2.848905863308939801e-01,1.644901998067836157e-01,-1.964920936084759040e+00
6.037660293076013707e-01,-8.626050080027189981e-01,5.617521522495200204e-01,-8.968043177328703930e-01,2.713085029654789260e+00,-1.403569253932405170e-01,-2.515079028712134401e-01,-1.293125481503430096e+00,-1.035527801603192799e+00,-1.497188102334259474e+00,1.670954095237766390e+00,-5.933470217114952816e-02,-2.766476248462501064e-01,7.729455270753398111e-01,-1.538157130448953192e+00,-1.526462897918967832e+00,-3.193515670218247671e-01,1.275129798603021669e+00,2.282612239040270330e-01,9.702935462001734956e-01,-6.962986587459034649e-01,-1.931076677676423659e+00,-2.787997893417781814e-01,3.956651374995606707e-01,-1.094625701056915590e+00,7.163148186979365617e-01,6.264297940510417106e-01,1.494126840428533720e+00,9.664534475290410542e-01,-1.556274205949803591e+00,1.352056297181734257e+00,-5.337764293959781359e-01,-9.243821210653465625e-01,-8.551093507880892786e-02,-6.058554619254765683e-01,1.625796427279920797e-01,-1.836707480052327091e+00,-1.802784574003533313e+00,-1.040125310242891565e+00,-8.841164105556567065e-01,-9.031237761847493717e-01,1.930452866730750783e+00,1.835056227367810877e-01,-8.289538258033974927e-01,-1.121231171076857880e+00,-1.462865776211180524e+00,-1.347259777536951253e+00,-1.236398834574822247e+00,-4.135650285239583779e-01,5.595371098295152112e-01,-1.141284857976680112e+00,-6.727498085833979458e-01,-8.512161827248421186e-01,3.588564349829576061e-01,9.258815088422492900e-01,-1.103275125351956820e+00,-1.065086950040715630e+00,-1.188747294367183516e+00,9.743919456443005389e-01,1.101723825275289448e+00,3.331250072934674122e+00,-1.200757198292627947e+00,5.186777148650889568e-01,-1.079229163326745011e+00,-9.217795590346666845e-01,3.115512434720747459e-01,1.750097095122524204e-01,-2.519796573078069368e+00,1.708485437188812239e-01,1.636959117633364769e-01,7.691507946676452434e-01,3.971764009830077713e-01,6.404282142126463961e-01,1.472643995580770748e-01,-6.285381568086642057e-01,-1.008506039222594408e+00,7.171262338014627868e-01,-1.180018673081669744e+00,-6.090364176929336654e-02,-1.046460319858949051e+00,2.151158014111868577e-01,8.026558267899508436e-01,-1.362886960955322024e+00,1.179651968641208803e+00,-1.728029502459800248e+00,-2.137380355833722767e+00,1.178507903812052504e+00,-1.672965311774658737e-01,-3.478089421340590515e-01,7.874151373771649531e-01,-1.434918603839780565e-02,2.217570631702592554e-01,2.844270903512560733e-01,1.505971406124445133e+00,7.633922425073175200e-01,1.443293302897344921e+00,-2.515687949254222566e+00,-2.064651434914966277e+00,-1.310364558353548814e+00,-2.110980846177306358e-01,-4.563598622118587023e-01
-1.095130462476593181e+00,-1.491423073922063747e+00,8.633626633821934737e-01,7.868889699727513731e-01,5.716415995939999606e-02,-5.589933015940086181e-01,-1.592968160892347163e+00,-8.277407716809279670e-01,-7.439972001527126073e-03,1.119227850303538219e+00,-1.302972992785905282e+00,1.952201590083120220e-01,-9.828397883180445271e-01,-8.257475869434159621e-02,5.307588131774814144e-01,3.265336411313504716e-01,-3.771639247325979105e-01,-2.638829333372967878e-01,-5.827589460586564130e-01,-1.166623873222706609e-01,-1.635273743654676259e+00,-3.350385762697341563e-01,9.704923417075596304e-02,1.075410497986034386e+00,-1.323467569528784527e+00,2.165856685783454083e-01,9.799780275205649538e-01,-1.039876967009093045e+00,3.028939381387264485e-01,5.284134711208547663e-02,6.986972029273548490e-02,-2.785611544041221688e+00,-4.095377319521946169e-01,-6.546468226153423497e-01,1.041541430207633789e+00,8.026705615867256727e-01,2.205167593094105316e-01,-7.674422479159966892e-01,6.156831177920951692e-01,-3.232243640089633718e-01,-1.827389528761552140e-01,-5.118341782485245073e-01,5.911608239648096647e-02,1.948469608118696961e+00,-1.521122671522626035e+00,-8.954392823752955755e-01,-1.286219080549079852e+00,-7.265256851480849098e-01,1.526250505140438196e-01,1.049940875168865695e+00,-1.558235738714952134e+00,2.577350973084553409e-01,-2.985717690705045890e-01,-8.608604477449876002e-01,-6.243821747895729191e-01,-7.149160920468327074e-01,-1.894011132108960549e+00,-4.110610381363072885e-01,-9.491063651803800516e-01,-5.617109665776116589e-01,1.650146477161235636e-01,1.237250254557558549e+00,3.300196717620719200e-01,-4.568261646907972318e-01,6.829445505771051250e-01,-6.548136703654420243e-01,1.951478784367046915e+00,6.305058730126575917e-01,1.478346436423094712e+00,5.525910276189623938e-01,-1.196398966328473756e+00,-9.317571431060461817e-01,8.790513766548291308e-01,6.170456047598240623e-01,1.826774611607727694e+00,-5.187953869088146597e-01,-2.336422149199233189e+00,-1.701156153023704265e+00,-1.396701648314763622e+00,1.710885117707383329e-01,6.460076902795109932e-01,-1.093601364084303862e+00,5.442262327104525621e-01,1.175231022325959884e+00,8.244268599235352601e-01,-9.920485620230123924e-01,-5.401746984606230484e-01,1.059467073536964413e-02,-1.487086988137640599e-02,1.192103203389309529e+00,-1.359307821087915702e+00,-7.700243297062476788e-01,-8.975503172552625752e-01,-1.202801139228340865e+00,1.171875759377651871e+00,-1.042380411436074628e+00,-1.089536307751967747e+00,-6.914323114658645908e-01,4.658767421606274106e-01,-1.557586664477916549e-01,-3.809620490637927737e-01
-5.668118001545002782e-02,6.081170249428649033e-01,1.423126420118439484e+00,-4.226906795402835537e-01,-4.852391420095119035e-01,-1.736455249664279332e+00,-9.356368857068139144e-01,1.294593294334175804e+00,4.480642877039238692e-01,7.474333792385948749e-01,-4.257032707723079068e-01,-1.312001683738940105e+00,-9.215961428844653414e-01,8.392564178235905059e-01,6.201972483496485944e-02,7.421677411391224277e-01,1.699099967073919304e+00,-9.187647239111361719e-01,-9.581675402737960257e-01,8.234523080708966436e-01,-2.406796066664800837e-01,8.522054432407462077e-01,1.501001671217205846e+00,-9.335865637452932242e-02,-5.286464300763996649e-01,2.617998440149388983e+00,-4.230326669773180615e-01,1.427365094778932503e-02,-2.743620884066846344e-01,5.551374668608408669e-01,6.869306683258248336e-01,-4.833194904308090734e-01,6.909968546445249826e-01,-9.740743398096579631e-02,-2.302116481322144637e+00,-4.097812759451935904e-01,-5.516989693052527510e-01,-1.179327621684701288e+00,-1.464076375796433460e+00,6.126969483248443371e-01,4.234927051882331206e-01,-4.217838552626927695e-02,-9.842543165239525660e-02,-9.390740681564437864e-01,-9.865190691766350106e-01,-1.124126591881548398e+00,-3.362114037600188454e-01,1.756253114619025446e+00,-7.258066079892799838e-01,-1.764368527777995022e+00,5.689641913664260642e-01,1.100373397688856336e-01,3.085968938495450842e-01,6.014271509824528072e-01,-3.263020487826220339e-01,3.740008825331393033e-02,-2.312848564036920351e-01,-1.296403252948705731e+00,2.927894977861470460e-01,1.209122188221959826e+00,4.552772840925866649e-01,2.140713543551580333e-01,9.997197894083123537e-02,1.167563024772018565e+00,-7.999473128027388968e-01,1.261051301302171135e+00,7.501813575684161961e-01,-4.346625554338053865e-01,-2.040976300603330795e+00,-5.981666049501316307e-01,5.581396623966962123e-01,-1.139128800808434788e-01,-1.254909245139367302e+00,-8.630254959954473115e-01,-2.252887665823980701e+00,6.989000360131539802e-01,-5.762136623132292357e-01,1.219903881455055794e+00,-2.798635726112917443e-01,-6.109748961693890479e-01,1.854977478064587515e-01,-1.553373877133583658e+00,6.072171027829951218e-01,-1.290333078088347074e+00,-1.298255141048830774e+00,-1.475712366078312687e+00,-8.548426032855711565e-01,1.174404224140576991e+00,9.894256949659753220e-01,-4.130166286416186439e-01,-6.006928250345647258e-02,9.714136225279524917e-01,1.171086162342086956e+00,-1.635025237789244246e+00,-1.393452509276838613e+00,5.057810496444011816e-01,-7.423559814277785884e-01,5.916760027088602270e-01,5.120540041716772350e-01,8.380811293359740066e-01,1.945180791343195770e+00
-2.206967689027808266e+00,-7.308093141166059903e-01,4.168325428090427498e-01,1.042939341984544743e+00,-1.023868146261328160e+00,2.155106071581795180e-01,9.232538144711254224e-01,-1.669460037036931688e-01,-1.206338629237637461e+00,1.541603869172676333e+00,-8.179850162629420662e-01,-1.570172959322418960e+00,1.546816215274144923e+00,1.238849115895416020e+00,-2.622656818853691174e+00,3.954397288069260163e-01,1.758618946048734755e-01,5.022629327302707836e-01,-1.740053525237191812e+00,-4.080811356007130880e-02,5.169421938362339652e-01,-1.124819506672449343e+00,-5.551565068524557528e-02,1.703007178197800120e-01,-3.445052236041074023e-01,7.003851615940499542e-01,8.120875493580299587e-01,1.796457973062573210e-01,-1.017360411455191516e+00,1.347296320735639208e-01,-1.132771902227625721e-01,-4.098585288676146465e-01,-1.156113337517902462e+00,-8.292222704508633857e-01,-9.133265752957406836e-01,4.854445627173336608e-01,-1.900976060721347949e+00,-6.255421156345494227e-01,-3.113025100895215336e-01,-9.492033669532323747e-01,7.908641686388743208e-01,1.260962617712285905e+00,-7.686064270152564992e-01,6.290258652418709850e-01,9.101234376697748818e-01,-1.042212526739788814e+00,-1.971035613567289069e-01,-8.280165866208240022e-01,3.855480216108259639e-01,8.282652873376562530e-01,1.885376521966418140e-01,-2.021218146932009935e-02,5.183204378418765357e-01,-1.618948479672080776e+00,-1.531610795611053621e-01,-2.434872200070427706e+00,5.502691967033878084e-01,6.390909092330943064e-01,-7.986016872671279632e-02,-1.544259084257814784e-03,1.366388297260299867e+00,7.312843062446791054e-01,-6.142271114582016356e-01,-2.772534059476542967e-01,-5.402033256023249796e-01,1.225373442329391382e+00,-9.673932446063261692e-02,1.536246776757076660e+00,1.396466433655240980e-01,-8.474138618314824845e-01,9.555762572336276017e-01,-2.791858310407953625e-01,-1.257939414908790354e+00,-1.811297136036000177e+00,-1.074553408134779203e-01,-4.988484017449095753e-01,1.349733102418675390e+00,6.777931511986301505e-01,7.997501564499515103e-01,-8.581584665553039226e-01,-5.395998849618984655e-02,1.522358112396989149e+00,-2.124847321536418310e+00,-3.530053979223155003e-01,1.110146283775030607e-02,1.519620391466658393e+00,-1.220568187206372279e+00,2.907642942871598302e-01,2.921958122044799322e-01,3.976977953597238824e-01,-1.691282179664043150e+00,-6.352180529801526587e-01,4.057317317547070590e-01,1.812464626392027434e+00,-7.369194275922699156e-01,1.074912097298234975e-01,-1.039046077118843253e-01,6.258250820241687551e-01,-7.050255917803218697e-01,7.396739154130176352e-01,3.153864777402942132e-01
-2.495429209290619954e-01,-4.318624783587435290e-01,-8.083896434021442534e-01,-5.509889845473840975e-01,2.753665545958336125e+00,6.116305849485887958e-01,2.595702204095611809e-01,-5.047047884550920349e-01,-3.796920570437138653e-02,6.989070430770255582e-01,-1.192736454315647565e+00,7.313458519797745305e-01,1.183019055245750684e+00,-4.043440068682102040e-01,-1.207804558782054505e+00,-5.685274871329784596e-02,-5.006315495289739292e-01,-5.809030250857357691e-01,-9.845388185893912958e-01,-7.520180500566396864e-01,4.560107472865644884e-01,1.166527677202946034e+00,-1.664352809567506697e-01,1.512588615166407635e+00,-4.565602944218917214e-01,-1.089194195995411230e+00,-8.117172428361161263e-01,-1.562207086650227117e+00,-1.768831834491747523e+00,8.965702933495116600e-01,-1.174859787296395730e+00,-8.296862614134959957e-01,-7.821322714579789226e-01,7.362774607420464745e-01,1.012308790958326710e-01,-1.548951291319283774e+00,6.907510482832266430e-01,-6.188736409655649640e-01,2.134788668266400347e+00,-7.214988688570062383e-03,1.177841457346898935e+00,-9.008490720939972274e-01,-3.693431836659797907e-01,4.532527030216332298e-01,1.099229406325729907e-01,-3.665497671626851556e-02,-1.318672848928867047e+00,-9.284603241446683086e-02,-9.000945597135973086e-02,-4.586699851948145695e-02,-1.610648933526471982e+00,6.730242404749710028e-01,-6.566789486943842569e-01,8.587679794645950437e-01,-1.901051038846701013e+00,-8.077245916455538799e-01,-9.715977424379744765e-01,-3.132473948954560966e-02,4.467052576550488152e-01,-7.501689220263502156e-02,-1.116700459528745304e+00,-2.472041908132740773e-01,4.027686966036777561e-01,7.520267857918000454e-02,-4.871125466262797299e-01,4.822716132987330817e-01,-9.677615708139145623e-01,-2.022166102501094631e+00,-4.482375547451159514e-01,-1.711215142232106190e-01,-6.965611264205351372e-01,3.671876216790658648e-02,-1.913483696465574369e-01,2.242821969230264778e-01,-4.404884843717893350e-01,1.424367162681884069e-01,-1.519381977091333935e+00,-3.606947956606197381e-01,3.161168754885563814e-01,-8.779086015292434375e-01,-6.992551604655985464e-01,-9.073198569009872649e-01,2.692215634824595694e-01,2.182569405287278830e+00,-8.504819684929195711e-01,6.828864413532341748e-01,-4.282292675329410492e-01,1.495881211511621844e-01,1.193142249584473680e+00,1.015529020010437211e+00,-1.419631711874376645e+00,5.286355604058065039e-01,-1.078151221081498301e+00,-3.570914664172277209e-01,4.935214707485816726e-02,-5.945110381055972448e-01,-3.238779046797120587e-01,6.043666447443206691e-01,-1.615645464979365453e+00,3.902476069605273490e-01,-1.433879558080851102e-01
4.208733032431595800e-01,-3.997866446364151671e-01,-5.261427289885058922e-01,-2.163338427552543575e-01,7.807342864670977489e-01,-1.533134959680441112e-01,-4.170473084604132130e-01,-6.269325989646204467e-02,-2.720687634227892948e-01,3.195919389487076323e-01,4.872055837320535820e-01,-9.042404600236363388e-01,-4.377654271553952925e-01,-1.637716464493924051e-01,-1.702666904507837420e-01,1.093025307905062915e+00,-6.809161149148293957e-01,4.654362267977834033e-01,9.748876768035699136e-01,-8.565511448609289258e-02,1.199522208086469810e+00,-2.813702723320944399e-01,-7.313597134903742081e-01,6.810308176661933333e-01,1.284773951582725282e-01,-5.492372210711916197e-02,-1.047125076301891555e+00,1.358976739297704572e+00,-1.013441345860380399e-01,1.762088752323765287e-02,-7.824864706624800048e-01,-6.929549017459208926e-01,-1.160719707578923066e+00,-5.759800723212494811e-01,-7.786583827647024503e-01,-1.096892457444489655e-01,-1.844185689186769617e+00,7.107124556464655685e-01,-9.683569571692273170e-01,-1.036119308223935054e+00,-1.304878033344992527e+00,4.450401501560618395e-02,-1.961366209960154539e+00,-1.781554881922088773e+00,-5.781341522444015668e-01,-1.147822486140641196e+00,-1.028076430313426881e+00,-1.337033922860336732e-01,6.692860746376071424e-01,2.345345771974434446e-01,-8.975354018328296490e-01,-6.547259293074550891e-04,4.739361341377968939e-01,-1.759917517099160555e+00,-4.688291581095751503e-01,-1.026857870812950546e+00,-3.836267231782636844e-01,-4.496684171309987543e-01,-3.525483747033760773e-01,-1.275759764770789229e+00,5.939441822738047438e-01,-9.065304804517428927e-01,1.047663056356709088e+00,4.703960444106255467e-01,-1.750053600588885039e-01,6.434035441933876331e-01,-3.752476923418282539e-01,-7.078892908499494208e-02,5.146883672056992154e-01,-6.573050703262871552e-01,-1.185475062373279487e+00,-6.817426946111720953e-01,-4.507897004742951186e-01,5.479490690727545354e-01,1.309714667774851238e+00,-1.040562505017420536e+00,-1.559212565531652661e+00,6.001991901113139516e-01,-2.576717955762627965e-01,-1.030661928439680519e+00,-1.486703657450442861e+00,8.119642504182751352e-01,4.025100503737466529e-01,-1.293686190299724870e-01,-3.725550298427503931e-02,9.825493010225488238e-03,6.378392082309438660e-01,1.982437830001904988e+00,5.056358527136399772e-01,-1.455583202779358043e-01,-9.526269635527394586e-01,-4.854789273670275240e-01,1.707889711577208480e-01,-7.652328719907446342e-01,-1.671158052761559043e+00,4.195861718843150179e-01,-5.572267675718622915e-01,5.344680167060230636e-01,-3.007641110037170828e-01,4.244114728705279949e-01,-7.642817654233222679e-01
-1.554086883489459003e+00,-6.158004265135980093e-01,1.949914027446237652e+00,-3.194655133627741228e-01,-7.376865050631834508e-01,-8.844186676235198385e-01,-2.636834904442511562e-01,1.097769984372992003e+00,-2.556318443243034699e-01,1.293183563253431645e-01,-1.793428348262620320e+00,1.669873311366259827e+00,1.174724061839154954e-01,-9.548860469862399669e-02,-1.169794904477144959e+00,-2.089691738769500429e+00,5.419412304091660859e-01,5.870901890228313880e-01,4.672239193180242611e-01,4.069802596215620905e-01,2.239148847827328925e+00,-3.143817757214856790e-01,9.299007895881420405e-01,-8.888533295728835437e-01,1.702000261166847495e-01,1.200435908828196424e-01,7.403934213791464602e-02,7.229132061344019089e-01,2.534218669247303990e-01,-1.696463623260500819e+00,-1.753088355574559110e-01,-2.975613413177362609e-01,1.524600155825601266e+00,1.584150089350020219e+00,-1.054687816827283964e+00,9.465778209365028895e-01,8.100496914622907774e-01,-3.259351039389318250e-01,2.639994595006887046e+00,-9.577266755375779539e-01,-5.471614477895631046e-01,9.238002250443113628e-01,-1.488534107343010504e+00,4.835111378441821206e-02,-1.070669596971777215e+00,-1.661330804712693454e-01,-1.519107702801937299e+00,-1.438513434432595162e+00,-3.923908369213955916e-01,1.267567538240411462e+00,-1.260950951117437269e+00,1.907624429292507306e+00,-5.009573794499186938e-01,-1.837370078510328908e-01,-1.305652956491557770e+00,1.047115108813539974e-01,9.760994431120456616e-01,-1.623817147699676111e+00,-5.730220152670315592e-01,-7.050434780911015720e-01,-2.043427653334869643e+00,7.203937508444359095e-01,-2.204610689226158271e-01,-2.641938231693469197e-01,-1.248291585603275022e+00,1.080267565087253689e-01,-3.687925844988129143e-01,-4.085639836675701853e-01,-9.338008976919417448e-01,4.938361825501726976e-01,1.348701336891696023e+00,3.903153245640051949e-01,-5.872771990539224496e-02,-5.337790431321284279e-01,-2.032587253506537295e-01,-2.678748485616246011e+00,7.113985336233312751e-01,-5.003106930955460996e-01,1.706855839667058561e-01,-1.053606172139583824e-01,-2.190763796982613254e-01,-2.288938815288889816e-01,1.537683853197630013e+00,-1.267547509702329878e+00,5.032290743771623553e-01,-2.009212598537983840e+00,-2.456932993794028963e+00,-1.845938926142480341e+00,-1.150219862744274124e+00,3.796947478350745087e-01,9.396392400251963872e-01,7.447669635138334243e-01,-1.831124877813278706e+00,-2.877267419424960893e-01,-5.132722310320172454e-01,-1.836572176572373483e+00,3.701499720299585849e-01,7.089979854301099726e-02,1.830498091079852119e-01,-3.545694375851490832e-01,-2.022724894593189493e+00
-1.628868462443056941e+00,1.784006624900994264e+00,-1.474594652658200333e+00,-2.931583480075876658e-01,-1.170952718753244248e+00,-6.218603261866726406e-01,-7.107744539234469583e-01,-4.915105843626579873e-01,1.363954936378515059e+00,9.179666694232424540e-01,-1.522856488641793238e+00,-2.777030240209279466e-01,-2.248349283850738511e-01,-7.881148330718663608e-01,5.934168203207659253e-01,-1.746052517528324244e-01,-7.890049392472872070e-01,-4.675024565529160847e-02,-8.228101547301844843e-01,3.070708359356990602e-01,-1.610111900636978399e+00,-4.516750617304122334e-02,1.717806398876902951e-01,-1.076504714207354718e+00,9.198864089838463265e-01,-2.696051540097078592e-01,-8.072394754997433974e-01,-4.840166839014183875e-01,-1.436068568537209877e+00,-1.326710821866205592e+00,5.642332309552318126e-01,-5.741818792691716355e-01,-6.600433935661401685e-01,-1.899206029871581602e+00,-6.926258270980442111e-01,-2.179561328549445509e+00,4.307171295887189943e-01,3.027837700160975268e-02,4.834252331204714759e-01,-4.125410168113376463e-01,2.637831407736119238e-01,5.315118435288010978e-01,4.468324337306893435e-02,2.634927239772836494e+00,1.490270573504148155e+00,2.297745570644211810e-01,-9.933580942325106466e-01,7.522700681787911625e-01,-2.400835852074794385e-01,-9.986237639552716927e-02,-2.721416327574497154e-02,-1.587815516996262888e+00,-3.009980355307913857e+00,1.508796287010665260e-01,3.308481199898469782e-01,1.319174045376874327e+00,-1.324786069131925315e+00,-1.165489864305992329e+00,-2.292410104391962022e+00,-1.532322640096283606e-01,9.045973408694060747e-02,7.088749559789218058e-01,-1.117446776218153914e-01,4.782449724621637976e-01,-1.437566133975675786e+00,2.433508028681771462e-01,-1.279188377860127179e+00,2.362857976520270076e-01,1.485977334156476815e+00,-1.064359324712463417e+00,4.711853602626620563e-01,-1.120649318057513749e-01,-3.223922848127379615e-01,-2.884783216727949684e-01,-1.404340551958252803e+00,-1.929681398967297290e-01,-2.305678347176912391e-01,-1.805702236292258123e+00,2.975397240819346867e-01,9.794816694600556595e-01,5.877989565252491611e-01,4.636482749879702880e-01,-1.665340818249666288e+00,-2.091950342562012288e+00,9.821861319914400312e-02,-5.533870604447789221e-01,-2.648916079455223560e-01,4.382594344567186107e-01,-1.936782203014605130e+00,-2.229889042293518919e+00,3.649036029362188183e-01,-1.664256130036923187e+00,6.022122751668125273e-01,8.203921189334928421e-01,-1.618903716054410635e-01,1.475771521589228197e+00,1.337550348538787848e+00,-1.115642694107953581e+00,2.913501838664556698e-01,-1.248587429175606278e+00,-2.862435873865906144e-01
1.232821198032040266e+00,1.947972520270029761e+00,-2.648996106887905544e+00,-6.129714876154159775e-01,-9.719162871635818324e-02,-4.415791931918751079e-01,-1.543935736711869788e+00,-1.137325480414749235e+00,8.569325668848626343e-01,-5.937052484767958438e-01,1.313866409543426261e+00,8.244996813574274608e-01,1.030568899287311879e+00,-2.756516182701898021e-01,-1.930327482547198548e+00,1.608177922485013678e+00,-7.298019978646737016e-01,5.723665624763332183e-01,2.259424756612576690e+00,1.406170799141506778e-01,-2.026672772078445650e+00,-6.280471181380611334e-01,-3.405568468197789356e-01,-8.164822967326083036e-01,-3.598199698408669489e-01,-7.586754964659310208e-01,1.076148390855999892e+00,-7.696465604299257413e-01,-4.725159398549454992e-01,-2.602642753474893045e-01,1.060014164678657167e+00,7.158748835396246957e-01,1.465687961735313793e+00,1.048316485426536548e+00,-1.334974508688117956e+00,7.587483147345741585e-01,2.926125017752981283e-01,-2.237979475709160893e-01,3.500504823287299283e-01,-1.870322867489146335e+00,-1.476879534325382937e-01,-8.222072701359365299e-01,6.638597621160320372e-01,1.875185406945170774e+00,-1.367442149339691326e+00,1.842215986474636358e+00,8.839592973173019397e-01,4.971974056069043413e-01,-1.397220898174931190e-02,-1.653370870249049329e-01,1.187984472228296867e-01,4.594298125777995789e-01,3.072155558863862712e-01,5.264265481312260242e-01,1.041085456726815073e+00,-2.197897697964404262e+00,-1.586245806342335696e+00,-4.413357950248593675e-01,4.722847437659457026e-01,1.850580788363697327e+00,-2.183367319923038785e+00,-1.438933479662536596e+00,4.602672084214375348e-01,-1.180539224873875748e+00,1.376947527992810505e+00,-3.081225644443029155e-01,-3.714525700324324275e-01,6.206554077132894198e-01,-2.468870457410661690e+00,-1.496132512124065173e+00,-7.497396657108469642e-02,-2.698858426286979029e+00,-2.056557420331161623e+00,-3.896661839274261907e-01,9.851934611927831709e-01,3.798066169964081085e-01,-1.336174883964319771e-01,-7.005507821148695968e-02,-5.812938441134952727e-01,1.223920741101602871e+00,1.039749046435376328e-01,6.090042074986889986e-01,-4.616686187078478110e-02,1.023652127270930912e+00,-1.494917364045184049e+00,1.048158065029241998e-01,-1.146802783352194544e+00,-2.384302689963648525e-01,5.681106556495154614e-01,-1.343777968095745123e+00,-9.290280309097640465e-01,3.332895864315327805e-01,1.116204036912852526e+00,-3.930849202009509824e-01,-6.226127617197951825e-01,-7.049965864056610965e-01,1.481310061745861884e+00,-1.445568517254465446e+00,1.047764608562621325e+00,-1.202589229705588680e+00,-4.325819253514855967e-01
